,boston | subsample | sketch_size = m/4 = 126 | residual_norms (median),boston | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (median),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | count | sketch_size = m/4 = 126 | residual_norms (median),boston | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | subcount | sketch_size = m/4 = 126 | residual_norms (median),boston | subcount | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | subcount | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (median),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (3rd quartile)
385,,,,0.0006071571919789233,0.0005746467629818503,0.0006807022245026395,0.0005322400114288446,0.00040912092628092285,0.0007252326905844087,0.00047935197854748695,0.00033202284207829464,0.0005482675974117445,0.0005927614554143836,0.00041402649171133025,0.0006978763947471044
386,,,,0.0006089791035397796,0.000574838948392647,0.0006803397041544415,0.0005299358832372508,0.0004078810817000824,0.0007234609439365423,0.00047885000985121496,0.00033166232833533547,0.0005459711465272544,0.0005837482297468866,0.00040838123333145846,0.0006932306015494974
387,,,,0.0006112463755776707,0.0005686575097001597,0.000679676904414456,0.000528476551230859,0.0004035064010518639,0.0007201895085902645,0.00047871482881252744,0.00032644515033155956,0.0005487606040705212,0.000581202165797762,0.00040897158810131553,0.0006936587524421621
388,,,,0.0006111442028118195,0.000562063122803807,0.0006794069200296983,0.0005223739452062306,0.00040296631209272324,0.0007205614135532697,0.00048438008636658844,0.00032565405033300944,0.0005515024586787427,0.0005796658773968284,0.00040594900739742465,0.0006977275686406462
389,,,,0.0006043164588915373,0.0005674382534065029,0.0006741578344372636,0.0005185177097347802,0.0004058766270715157,0.000718075935675558,0.00047786925730106437,0.0003244732403876747,0.000553541683271077,0.000580201042400617,0.0004064922530899223,0.0006936517110087029
390,,,,0.0006050091848651868,0.0005709905311810239,0.000671216737263715,0.0005201681912359381,0.00041023062023011323,0.0007182181482775815,0.0004742647461918859,0.0003262355759354684,0.0005493687891026319,0.0005794577203110968,0.00040203750253543704,0.0006948449547250988
391,,,,0.0006052094557822395,0.0005608176656781412,0.0006707722808009405,0.0005218088413177142,0.00041298740890602874,0.000704665547261299,0.0004721517975620115,0.0003225033608805297,0.0005438944766828202,0.00058204761977457,0.0004051693642689272,0.0006953219048639053
392,,,,0.0006036901460001875,0.0005527213664621583,0.0006752294796101214,0.0005236717960671905,0.0004098492832565342,0.0006978021525592607,0.0004697267103600921,0.00032036172158190156,0.000544288498560928,0.0005720820744138908,0.000405272736938479,0.0006873281123881026
393,,,,0.0006028912159199293,0.000553364745725853,0.0006781025825594116,0.0005221443005086593,0.0004047919003902596,0.0007006602406603408,0.0004714791567076318,0.00032293135894449055,0.000544128526892125,0.0005673591566450224,0.0004064169072023889,0.0006817925942427211
394,,,,0.0005971966789637829,0.0005531060585901595,0.0006739217506065174,0.0005225669578430845,0.0004045597525150754,0.0007086933896764121,0.0004720651345083611,0.00032550401961659915,0.0005473402754717084,0.0005696765149175334,0.00040574894116527407,0.0006809166367905169
395,,,,0.0005913005720430066,0.0005479882728862028,0.000668885978576924,0.0005190386940899042,0.00040251734199100406,0.0007119678648401148,0.0004740633564168471,0.00032314115296335,0.0005456331504790587,0.0005716801243189705,0.00040766084220569506,0.0006833201571964521
396,,,,0.0005855233377494412,0.0005515947549444515,0.0006671025725842425,0.0005185185302602899,0.0004031278362104854,0.000714216083956127,0.000472867995583056,0.0003217629952726138,0.0005460060426091554,0.0005704557625154829,0.00040362400195811596,0.000684847271984077
397,,,,0.0005858706881489012,0.0005455667178504293,0.0006636994935463782,0.0005166070573353642,0.0004038769518372146,0.000717333289371834,0.00047345845255669774,0.00031840321610214804,0.0005436128827068077,0.0005727290616271432,0.00040401068223649717,0.0006777979405102651
398,,,,0.0005918387388359767,0.0005417555544190232,0.0006625277779298453,0.0005130715726537992,0.0004013208282071571,0.0007238415749207031,0.0004719174471913055,0.0003169750557889856,0.0005397389269563101,0.0005750832158836598,0.00040074085649658293,0.0006786966628585462
399,,,,0.0005857475792335966,0.0005372277907359182,0.0006630718608469442,0.0005087589528455581,0.0003995196789937639,0.0007249747236322129,0.0004724181838805652,0.00031286017830504064,0.0005378530469505572,0.0005746261218298827,0.00039995324357382326,0.0006797824246169559
400,,,,0.0005832573409702181,0.0005406481019904093,0.0006581544067443027,0.0005051063347091384,0.00040053971430268123,0.0007231477169611568,0.0004730109715605697,0.00031382939578760804,0.0005378152401380315,0.0005775055119894685,0.0003967505113348922,0.0006818339189289073
401,,,,0.0005823967935039188,0.0005416807251664157,0.0006599233283122822,0.0005022365302909688,0.0004004726212298924,0.0007180817638161336,0.00046729212490133554,0.00031688625114337585,0.0005407008852958489,0.0005785453745135843,0.00039888271616610215,0.0006799810488778769
402,,,,0.0005808054041835857,0.0005335464851712892,0.0006656894448986108,0.0005026108149007158,0.000396952781603128,0.0007098470026432451,0.00046783660717454145,0.0003160847146396002,0.0005395430877560497,0.000577532050290888,0.0004029103110183169,0.0006708603609902532
403,,,,0.000580969618187878,0.0005355530193749437,0.0006628557945667932,0.0005026655314228371,0.0003979158021004299,0.0006997764813748363,0.0004711937530668536,0.00031683380040767165,0.0005368373959851635,0.0005746446038936495,0.0004001485112925523,0.0006572844775219434
404,,,,0.0005783703271402093,0.0005370429956145293,0.0006636165980403608,0.0005035536543487922,0.0003961862603441229,0.0006957087889414149,0.0004702207422595118,0.0003148419942618568,0.0005363903257135811,0.0005707230422352326,0.00039801530369415635,0.0006541810084589698
405,,,,0.0005756739775716752,0.0005357061386296767,0.0006624144205963102,0.00050652491386371,0.00039679553515186084,0.0006947754208863877,0.000468589286494415,0.0003137951842235736,0.0005338902178739049,0.000564910701208902,0.0003964915420169283,0.0006595945321495141
406,,,,0.0005770236375494139,0.0005341076817814103,0.0006628740719935525,0.0005039179673316694,0.000393334379936493,0.0006892637454114531,0.0004641566699071708,0.00031421263057379,0.0005332461878561992,0.000563690888202176,0.0003951983462098846,0.000655455577041451
407,,,,0.0005763055609490134,0.0005414899519486027,0.0006647687244319034,0.0005053060533256365,0.0003913564664740681,0.0006943145587058716,0.0004603110021459032,0.0003108632118489112,0.0005346267526374409,0.000566757148171801,0.00039773300502434503,0.0006509188086942418
408,,,,0.0005765087515493962,0.0005460487531338816,0.0006604146357387868,0.0005037861655921418,0.0004008062470709216,0.0006849139352814147,0.00046058000806482435,0.00031044140729046075,0.0005337560344961555,0.0005713464899771399,0.0003968887582518504,0.0006512654426503091
409,,,,0.000573436223692146,0.0005416113753517788,0.0006601413462574044,0.0005039851938491572,0.00040804699623873925,0.0006826727889354609,0.0004614869392765778,0.00031006078990494313,0.0005343469579947725,0.0005675887048302223,0.0003949747828020888,0.0006553161663464494
410,,,,0.0005707501049675202,0.0005364531026052061,0.0006662027068133855,0.0005049592090260105,0.000417273193185635,0.0006811124979332938,0.00046034434650524985,0.00031050016334748106,0.0005358952910204495,0.0005664042387925445,0.0003916237283880295,0.0006567561790259436
411,,,,0.0005596002981662557,0.0005296580594669018,0.0006698019224337938,0.0005021810746259727,0.00042092136928975756,0.0006852719725128339,0.00045893240721636697,0.00031007266995611906,0.0005310788995573394,0.0005607203644599662,0.0003945510764002941,0.0006567529603550967
412,,,,0.0005523382522054994,0.0005264527448129285,0.0006657889877174323,0.0004968160500135885,0.00041688337021070926,0.0006876310327251466,0.0004605906477745525,0.00030788098363297115,0.0005299968279991142,0.0005569990941398329,0.0003940919403954802,0.0006594633845945748
413,,,,0.0005456417923116776,0.000527975354580813,0.0006558901785711823,0.0004934985039195298,0.00040890986777370044,0.0006930145199323918,0.00046242656949776876,0.0003096276833606489,0.000532221704281165,0.0005555261610834821,0.00039454693472759476,0.0006577523284927975
414,,,,0.0005444797100259695,0.0005269218060224767,0.0006567267661024424,0.0004951525766104029,0.00040069825755481667,0.0006897718358685208,0.00046253896153807623,0.00030851949166873176,0.000527164245776451,0.0005522038156732111,0.00039528661406983384,0.0006526728349368142
415,,,,0.0005417431349960815,0.0005245898178364767,0.0006528646415101623,0.0004926639223083733,0.0003925869453957869,0.0006876910177457297,0.0004639388029289,0.0003064469755453704,0.0005252781597586507,0.000550515975231685,0.000389238887261357,0.0006520882390549043
416,,,,0.0005426000118257366,0.0005192866667924248,0.0006506078378570421,0.0004935880340866954,0.0003823485165520072,0.0006821960153158011,0.0004624500542504753,0.00030875066340536476,0.0005347645410379339,0.0005510275207244566,0.0003885992237759503,0.0006462375892158439
417,,,,0.0005395631610972761,0.0005195601877552698,0.00064719954947846,0.0004908071385049353,0.00037757613270782944,0.0006873516315904717,0.00045858840645311976,0.000311590008850326,0.0005313181169153209,0.0005444166655490601,0.00038817421321581764,0.0006529155753157514
418,,,,0.0005424897128045341,0.0005205357723441491,0.0006527558045493537,0.0004899781253656255,0.000375618799652446,0.0006852510988402069,0.00045959107173752854,0.00031147074362825196,0.0005250628947542756,0.0005409121279529889,0.00038493608297808426,0.0006497265742462552
419,,,,0.0005468773119581955,0.0005176778673574795,0.0006565591880861118,0.0004915616911982742,0.0003741363461970356,0.0006776892391745556,0.0004589260656883572,0.000304071625013908,0.0005142552984457705,0.000542971424448882,0.00038372609519117957,0.0006475022421562338
420,,,,0.0005455014422906617,0.0005129301107091484,0.0006497780297295048,0.0004923324693855823,0.00037488622325484723,0.0006704071735492435,0.0004629006048825912,0.0003027532168259421,0.0005083163150113516,0.0005478639287426239,0.0003821636720978415,0.0006456049945244186
421,,,,0.0005430283441398074,0.000516172281500986,0.0006440819907777133,0.0004928077764287391,0.00037258273061550515,0.000669400521065146,0.0004605956602173134,0.00030330921309760996,0.0005043760044854721,0.0005491696002190743,0.00038455021520596334,0.0006391179255351506
422,,,,0.0005462382082853713,0.000517481542393454,0.000642370839320334,0.0004904860219371844,0.00036838726817056385,0.000669652671918979,0.0004591766911272829,0.00029948751692115695,0.0005012229202637049,0.0005506273081054486,0.0003857710349594386,0.0006295580263619985
423,,,,0.0005452783968949811,0.0005185739327641063,0.0006436467393317212,0.00048820097992792835,0.0003710071904725203,0.0006698992674602964,0.00045475436053151526,0.00029887763417518016,0.0005017597200108675,0.0005504049664207364,0.00038799521042967057,0.000631141271352592
424,,,,0.0005429383772202613,0.0005173869912464174,0.0006431142375653566,0.0004877208977342746,0.00037389979859525255,0.0006667228670399313,0.00044831631724903144,0.0003001999363053077,0.0005028960296921204,0.0005518927919687665,0.00038876652372971094,0.0006340836333099749
425,,,,0.0005434824420165269,0.000517052021723963,0.0006362626948777294,0.0004844140227485814,0.00036960436785496995,0.0006628768878870976,0.0004439759564393483,0.00030102684665832117,0.0005063587874572994,0.0005502728828895091,0.00038737914021507743,0.0006381736346624581
426,,,,0.0005401638614150315,0.0005080685174771618,0.0006295070266161373,0.00048098262946219057,0.0003683822550532497,0.0006566398831829343,0.0004409201285309137,0.00030329215456714753,0.0005010371337423114,0.0005474342642529247,0.00038000014107578356,0.0006422856027636046
427,,,,0.0005400106555492443,0.0005075156067108786,0.0006262934345506021,0.0004769397538568372,0.00036753406258492816,0.0006584694570573157,0.00043708576625711807,0.0003070001544947644,0.0005017000352816087,0.0005470400810809034,0.0003750058290738918,0.0006418626089565993
428,,,,0.0005366530233334942,0.0005110896689096836,0.0006331507513000793,0.00047571639348771675,0.0003642834660518245,0.0006605565070122062,0.00043593260952474913,0.00030745567129934537,0.000500781674820425,0.0005470748972338488,0.00037342601137672037,0.0006399465558951135
429,,,,0.0005359441457259515,0.0005138282236350625,0.0006367558745885945,0.0004774842588396986,0.0003673960372915867,0.0006658044451308028,0.00042924100190899864,0.0003040687735663966,0.000498964811595442,0.0005469972036676158,0.000373042648864113,0.0006342445771198227
430,,,,0.0005383109488255605,0.000513926758310019,0.0006312549568012236,0.00047580286671020626,0.0003666886135194157,0.000663598194067259,0.00042837288244291355,0.00030038481854165655,0.0004949535160475482,0.0005402326509139888,0.0003750493080252412,0.0006298152065133595
431,,,,0.00053817354585707,0.0005173429971681265,0.0006300995574255691,0.0004771414661846723,0.0003675212047500082,0.0006623699230762993,0.00042577854147398406,0.0002991013281073404,0.0004946369806686492,0.0005336911196457438,0.0003792009466365171,0.0006273180244693216
432,,,,0.0005339460156247482,0.0005115153959755962,0.000621104166475258,0.00047736204364985787,0.000364131933013405,0.0006554199306967894,0.0004277425653307802,0.0002987121898269106,0.0004913489618369504,0.0005313919090004755,0.0003793677518890411,0.0006246334958617495
433,,,,0.000530007243335026,0.0005022540414080426,0.0006229079494632188,0.00047435969971606324,0.0003637218088754475,0.0006541152438271822,0.0004295059398266715,0.000298677385755097,0.0004877716589433332,0.0005278786810287376,0.00037846569509801813,0.0006181803012321457
434,,,,0.0005234486451489188,0.0005003853576608965,0.0006207406953355487,0.0004696220151095121,0.0003615918898508123,0.0006506392920910297,0.0004288678432029154,0.00030001155425284114,0.00048416918762037676,0.0005257169078210184,0.00037753499835415147,0.0006187724764805051
435,,,,0.0005218885527057007,0.0004985070751358641,0.0006182155601749003,0.0004676838229488385,0.00036275047276463,0.0006486772878281765,0.000428060021656366,0.00029829496250362606,0.0004799598569612198,0.0005253951094772366,0.0003791122770601721,0.0006122579013003645
436,,,,0.0005229180416276083,0.0004992001313500042,0.0006103524649502723,0.0004647407296686923,0.0003645841693989705,0.0006482285967194898,0.0004306401282589311,0.0002954497607897447,0.00047789160692836405,0.0005278990831114664,0.0003756788438561696,0.0006089151341264372
437,,,,0.0005215807537091778,0.0004992252131731981,0.0006158910447838645,0.0004607786733676274,0.0003618642329681088,0.0006515312654019189,0.00043204755895467277,0.000293459681816773,0.000479132865340242,0.0005282081343309291,0.00037413136272728103,0.0006020009056941513
438,,,,0.0005255002003461152,0.000498631818842535,0.0006207436597810761,0.00045979133378873664,0.00035832123054586683,0.0006560460048460058,0.00043405341646765984,0.0002912487947699514,0.00048387402222260166,0.0005260255393314611,0.00037584150118495733,0.0006077319605307284
439,,,,0.0005184340290418793,0.0004918229684202403,0.0006176698441438006,0.0004598655769822343,0.00035519127303643887,0.0006551979395436767,0.0004323160709183936,0.00029013798759155475,0.0004829061934381239,0.0005210040273127938,0.00037673379726856093,0.0006054810160058654
440,,,,0.0005193014370251515,0.00048562255717491586,0.0006175976300953408,0.0004583019025448952,0.00035380939481594764,0.0006581029336084034,0.00043183514176354696,0.00028652712939142804,0.00048824987586195345,0.0005164259604399194,0.0003750663569574586,0.0006070896311013586
441,,,,0.0005197404504908639,0.00048112363040830257,0.0006097871714928818,0.0004558638127752059,0.00035424385768358097,0.00065182660856152,0.0004292425725087554,0.0002795479067637054,0.000487574340625855,0.0005133381319667806,0.00037493990653827687,0.0006030173712690256
442,,,,0.0005192001651391885,0.0004786437096435502,0.0006031342157438791,0.00045334614151134494,0.00035250321969974033,0.000654536841150062,0.0004278163381996034,0.0002796460824745083,0.0004904355581378615,0.0005162992738521721,0.000372210468186181,0.0006048271480204135
